Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-24 02:21:45,989,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,28421522,6068248,6149200,6327540,6249580,6304697,6073866,6346871,6506418,6301219,8474915,8474915
2024-05-24 02:21:48,999,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,113607481,10323823,10484603,10720321,10560201,10812501,10921638,10535822,10850863,10623932,20944118,20944118
2024-05-24 02:21:53,1009,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,67914480,7301643,7367400,7167916,7257150,7291700,7383910,7526644,7204448,7588387,13400367,13400367
2024-05-24 02:21:57,1019,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,37788589,10830958,10162436,10038695,10391074,10245987,9746466,9806731,10478908,10543022,13003286,13003286
2024-05-24 02:22:00,1029,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,28926659,6594350,7024306,7011035,7399193,6720567,6828396,7914521,6837499,7307918,9256444,9256444
2024-05-24 02:22:03,1039,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,117043787,11170430,11159155,11052218,10640168,10616581,10974627,10902610,10324343,11899014,21578293,21578293
2024-05-24 02:22:04,1049,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,69117480,7477413,7192309,6988300,7365687,7147272,7096962,7327400,7112943,7282569,13410833,13410833
2024-05-24 02:22:07,1059,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,38810621,10083085,10227191,10114082,10521452,10359250,11041655,9972324,10282915,11021332,13243390,13243390
2024-05-24 02:22:08,1069,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,28947690,6659890,6743155,6805547,6508881,6675588,6559665,6689174,6810075,6605049,8900470,8900470
2024-05-24 02:22:11,1079,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,111819774,10576479,10555137,10321894,10726786,10710947,10603792,10538079,9891823,10100441,20584515,20584515
2024-05-24 02:22:13,1089,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,54359870,6799657,6924797,7363043,7057336,6851916,7112896,7091853,6850429,6654966,11706675,11706675
2024-05-24 02:22:22,2099,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6009273,5998676,6154036,6126636,6117287,6231202,6317629,6242949,6080748,6238134,6151656,6151656
2024-05-24 02:22:23,2109,LinkedCells,1.000000,lc_c01,none,SoA,disabled,5271378,4875232,5939378,5514694,6871310,5542186,5669433,5696575,5577091,5473027,5643030,5643030
2024-05-24 02:22:24,2119,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5694213,5581341,5591055,5710138,5335666,5287491,5560734,6003277,5631041,5417248,5581219,5581219
2024-05-24 02:22:25,2129,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5599250,5649171,5628388,5691786,5927369,5685197,5627427,5557080,5699795,5592018,5665747,5665747
2024-05-24 02:22:27,2139,LinkedCells,1.000000,lc_c04,none,AoS,enabled,5532911,5075827,5313669,5283839,5202867,5124132,5549980,5373164,5374057,5262328,5309277,5309277
2024-05-24 02:22:29,2149,LinkedCells,1.000000,lc_c04,none,SoA,disabled,5980223,5900152,5893288,5769601,5686621,5871403,5980278,5730107,5798401,6006941,5861701,5861701
2024-05-24 02:22:32,2159,LinkedCells,1.000000,lc_c04,none,SoA,enabled,5201716,5173706,5372773,5321567,5098442,6449291,5074798,5106935,5050708,5447523,5329745,5329745
2024-05-24 02:22:37,2169,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5937081,5772381,5668634,6073881,5700803,5706538,5887081,5923962,5911263,5819910,5840152,5840152
2024-05-24 02:22:41,2179,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,5197673,5572146,5250253,5088371,5300068,5280932,5205151,5068719,5184339,5121708,5226935,5226935
2024-05-24 02:22:45,2189,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,6353280,5993513,5884864,6342141,6012684,5815370,5946217,5925432,6003305,5561731,5983853,5983853
2024-05-24 02:22:49,2199,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,5355908,5134480,5123165,5095649,5277620,5100928,5077744,5202338,5207000,5178221,5175305,5175305
2024-05-24 02:22:52,2209,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,6925926,7487790,6966863,7072135,6959705,6975506,7417020,6814792,6903075,6865050,7038786,7038786
2024-05-24 02:22:54,2219,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,6015848,6261216,6144981,6340461,6350959,6043749,6245831,6409780,6311522,6367216,6249155,6249155
2024-05-24 02:22:56,2229,LinkedCells,1.000000,lc_c08,none,AoS,disabled,6547649,6674910,6320700,6400372,6570939,6467094,6643693,6569098,6637109,6696233,6552779,6552779
2024-05-24 02:22:58,2239,LinkedCells,1.000000,lc_c08,none,AoS,enabled,6167334,6052469,5948795,6319546,6041338,6069396,6095911,5918568,6081942,5908046,6060333,6060333
2024-05-24 02:22:59,2249,LinkedCells,1.000000,lc_c08,none,SoA,disabled,7081645,6636972,6542474,6677969,6299112,6812491,7113488,6866426,6788070,6609759,6742840,6742840
2024-05-24 02:23:00,2259,LinkedCells,1.000000,lc_c08,none,SoA,enabled,5730346,5886112,5995691,6430939,6155320,6342978,6054342,6159592,5839225,5912082,6050662,6050662
2024-05-24 02:23:01,2269,LinkedCells,1.000000,lc_c18,none,AoS,disabled,7694206,8018660,7603085,7892625,7715491,7798579,7645237,7643120,8094008,7778332,7788334,7788334
2024-05-24 02:23:03,2279,LinkedCells,1.000000,lc_c18,none,AoS,enabled,7118194,13574729,7138567,7036310,7513875,7167115,6914262,7417880,7344452,7417044,7864242,7864242
2024-05-24 02:23:05,2289,LinkedCells,1.000000,lc_c18,none,SoA,disabled,7900771,8735341,8388253,8257889,8299126,8107354,8579796,7946553,7950006,8070673,8223575,8223575
2024-05-24 02:23:06,2299,LinkedCells,1.000000,lc_c18,none,SoA,enabled,7608740,7672273,7585698,7329596,6797870,7242947,6769515,7201493,7843551,7408700,7346038,7346038
2024-05-24 02:23:07,2309,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5582145,5306926,5486360,5290559,5558667,5660019,5517951,5297162,5333943,5578342,5461206,5461206
