Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:49:46,3518,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,17876554,17886785,17852990,17855346,16261575
2024-05-22 16:49:46,3521,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,13089097,11740262,11352111,11525809,11525809
2024-05-22 16:49:46,3524,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,9807309,9613116,9507299,9537300,9015357
2024-05-22 16:49:47,3527,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,6882548,7353713,7295845,7254515,7107665
2024-05-22 16:49:47,3530,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,14961139,14949030,14894568,14901225,14196872
2024-05-22 16:49:47,3533,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,11043716,11042479,11114156,11042602,10639151
2024-05-22 16:49:47,3536,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,9717436,8896260,9151823,8978377,8612902
2024-05-22 16:49:47,3539,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,6855059,6936678,7048609,6928516,6702512
2024-05-22 16:49:47,3542,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,33673981,20701699,22340325,21998927,20436923
2024-05-22 16:49:47,3545,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,17329985,11679803,11394986,11988485,10983720
2024-05-22 16:49:48,3548,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,27487550,21585967,21692728,22176125,20378884
2024-05-22 16:49:48,3551,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,16441369,12830748,12869784,13191810,12311868
2024-05-22 16:49:48,3554,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,17972703,11500028,11647976,12147295,11601598
2024-05-22 16:49:48,3557,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,11279531,7718477,7738754,8074582,7829963
2024-05-22 16:49:48,3560,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,27423039,20987170,20839308,21497681,19695878
2024-05-22 16:49:48,3563,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,16427801,10797392,10650329,11228076,10543253
2024-05-22 16:49:48,3566,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,29644544,10101412,10230662,12055725,11025427
2024-05-22 16:49:48,3569,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,35084698,6484609,6521621,9344617,8721142
2024-05-22 16:49:49,3572,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,23650548,8353651,8520092,9883340,9176057
2024-05-22 16:49:49,3575,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,38307179,6564044,6571297,9738357,9303470
2024-05-22 16:49:49,3578,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,25615352,11164427,11359723,12609519,11995097
2024-05-22 16:49:49,3581,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,21758226,8776613,8814659,10074774,9472528
2024-05-22 16:49:49,3584,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,41544779,9228207,9289781,12459864,11891009
2024-05-22 16:49:49,3587,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,32244576,8571033,8558339,10926962,10709330
2024-05-22 16:49:49,3590,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,25084963,10890684,10840494,12264940,11159283
2024-05-22 16:49:50,3593,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,17189661,7203764,7318026,8202353,7542231
2024-05-22 16:49:50,3596,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,40587783,8450540,8306761,11534863,10914649
2024-05-22 16:49:50,3599,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,29638510,6706001,6502182,8815814,8453154
2024-05-22 16:50:03,4602,LinkedCells,1.000000,lc_c01,none,AoS,disabled,23081130,18282761,18594409,18762597,16939394
2024-05-22 16:50:06,4605,LinkedCells,1.000000,lc_c01,none,SoA,disabled,9851860,9749424,9818577,9759667,9389665
2024-05-22 16:50:09,4608,LinkedCells,1.000000,lc_c04,none,AoS,disabled,17027759,17343707,17439618,17312112,15485749
2024-05-22 16:50:13,4611,LinkedCells,1.000000,lc_c04,none,AoS,enabled,12719421,12257726,12416682,12303895,11463760
