Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-14 03:13:28,1452,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,365392821,71863056,43223672,75440586,75440586
2024-05-14 03:13:29,1455,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,212130326,26068087,26918381,44674310,44674310
2024-05-14 03:13:30,1458,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,429850395,191457559,192467983,215296842,215296842
2024-05-14 03:13:30,1461,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,241437333,88171199,81186445,97211533,97211533
2024-05-14 03:13:31,1464,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,428699439,70106589,65691234,101992054,101992054
2024-05-14 03:13:31,1467,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,211972481,52066325,50925165,67029896,67029896
2024-05-14 03:13:32,1470,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,428259268,144660292,138214962,167219392,167219392
2024-05-14 03:13:33,1473,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,250836212,84353821,84076714,100752663,100752663
2024-05-14 03:13:33,1476,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,359104786,69328428,76319847,98306063,98306063
2024-05-14 03:13:34,1479,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,213052955,41553217,48934915,58703190,58703190
2024-05-14 03:13:35,1482,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,430609370,136697721,127942362,158209062,158209062
2024-05-14 03:13:35,1485,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,247202754,74740582,81662240,91986799,91986799
2024-05-14 03:13:36,1488,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,360429975,74822395,70430734,99430658,99430658
2024-05-14 03:13:36,1491,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,315989994,62890151,105811069,88200135,88200135
2024-05-14 03:13:37,1494,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,507033673,230131328,219428956,248189427,248189427
2024-05-14 03:13:38,1497,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,365764165,129433395,124908225,148993819,148993819
2024-05-14 03:13:39,1500,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,636663994,113023218,117311018,165387295,165387295
2024-05-14 03:13:40,1503,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,258480099,67774169,60844464,80608027,80608027
2024-05-14 03:13:40,1506,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,104123572,23047916,54146012,31155481,31155481
2024-05-14 03:13:40,1509,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,311941984,24720413,28444249,53442570,53442570
2024-05-14 03:13:41,1512,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,79332055,20643761,22072916,26512590,26512590
2024-05-14 03:13:41,1515,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,365997720,25439355,25694881,59495191,59495191
2024-05-14 03:13:42,1518,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,80059333,38460089,40086733,42620013,42620013
2024-05-14 03:13:42,1521,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,84501565,14936276,14913854,21872625,21872625
2024-05-14 03:13:42,1524,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,380130216,29704720,29052293,64160085,64160085
2024-05-14 03:13:43,1527,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,343423970,32075541,33032827,63210383,63210383
2024-05-14 03:13:43,1530,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,99413708,41578916,42238536,47362395,47362395
2024-05-14 03:13:43,1533,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,74004941,24893327,30168783,29804488,29804488
2024-05-14 03:13:44,1536,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,390072628,47315553,41873275,76693210,76693210
2024-05-14 03:13:44,1539,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,287494728,43900937,44697541,68260316,68260316
2024-05-14 03:13:45,1542,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,110835981,141712563,47752919,54061225,54061225
2024-05-14 03:13:45,1545,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,87399008,26006724,29076569,32145952,32145952
2024-05-14 03:13:46,1548,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,424996860,53335560,45571920,83514414,83514414
2024-05-14 03:13:46,1551,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,306846569,48589782,43221670,69584159,69584159
2024-05-14 03:13:47,1554,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,152025727,49513792,49111122,59402582,59402582
2024-05-14 03:13:47,1557,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,83257104,30416308,138895080,35700387,35700387
2024-05-14 03:13:48,1560,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,445076337,50401460,49278062,88857889,88857889
2024-05-14 03:13:48,1563,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,450236874,44532413,43803903,84447200,84447200
2024-05-14 03:13:49,1566,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,120513727,45956778,43011356,50761593,50761593
2024-05-14 03:13:49,1569,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,72865976,22189734,26596834,27257358,27257358
