Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-15 02:01:59,2347,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,16265115,16390369,16394356,16377843,14877657
2024-05-15 02:02:00,2350,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,37972675,33467037,34354084,33917600,33062084
2024-05-15 02:02:00,2353,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,37626612,31414825,49422039,32036003,31722996
2024-05-15 02:02:00,2356,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,25290628,23954451,25234494,24088068,21390157
2024-05-15 02:02:00,2359,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,54252509,20215777,17697067,21352611,18729572
2024-05-15 02:02:00,2362,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,34946669,35731132,33958064,34056924,34056924
2024-05-15 02:02:01,2365,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,30431432,38165597,35003205,34546027,34546027
2024-05-15 02:02:01,2368,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,21257036,18492302,21955410,18768775,17886035
2024-05-15 02:02:01,2371,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,17578756,55599564,23726831,23112023,19964387
2024-05-15 02:02:01,2374,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,48277858,40898385,64340805,41636332,38984817
2024-05-15 02:02:02,2377,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,55821957,42434723,40513279,42044146,37703509
2024-05-15 02:02:02,2380,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,20490060,21361532,20917296,20874572,19323588
2024-05-15 02:02:02,2383,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,16026250,14726945,135616028,14856875,14623126
2024-05-15 02:02:02,2386,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,66587510,38402549,48597635,41221045,40476093
2024-05-15 02:02:03,2389,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,38392800,38417947,37696151,37765815,37765815
2024-05-15 02:02:03,2392,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,63981607,12028076,11827052,17042507,17042507
2024-05-15 02:02:03,2395,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,59438338,8198291,7787914,12952956,11826228
2024-05-15 02:02:03,2398,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,113562907,64787450,115845061,69664995,69664995
2024-05-15 02:02:04,2401,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,80187621,34850471,33655931,38309100,36603235
2024-05-15 02:02:04,2404,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,98525888,30627173,32488622,37417044,35726141
2024-05-15 02:02:04,2407,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,49885652,17863403,16586053,19916012,19758155
2024-05-15 02:02:04,2410,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,82490998,18254992,17963233,24416009,22128031
2024-05-15 02:02:04,2413,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,73018927,35201424,7086816,13680027,13680027
2024-05-15 02:02:04,2416,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,34480800,1793607,1908482,5062326,5062326
2024-05-15 02:02:05,2419,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,53962978,3964824,7281113,8964639,8937697
