Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:48:00,1260,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,21370182,15699511,15693626,16261281,16261281
2024-05-22 16:48:00,1263,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,13733276,8378586,8507038,8914055,8914055
2024-05-22 16:48:00,1266,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,23983079,7718293,7722881,9344771,9344771
2024-05-22 16:48:00,1269,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,29204151,5103235,5023843,7441873,7441873
2024-05-22 16:48:00,1272,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,19160281,6310672,6344683,7595632,7595632
2024-05-22 16:48:01,1275,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,33541700,5242251,5309848,8072195,8072195
2024-05-22 16:48:01,1278,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,21042735,8752358,8755352,9981395,9981395
2024-05-22 16:48:01,1281,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,16134619,7074400,7020000,7931461,7931461
2024-05-22 16:48:01,1284,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,37510363,7844498,7843214,10809928,10809928
2024-05-22 16:48:01,1287,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,30320175,7327580,7363528,9626839,9626839
2024-05-22 16:48:01,1290,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,20261961,7957018,7927876,9161284,9161284
2024-05-22 16:48:01,1293,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,14074608,5399808,5376849,6246624,6246624
2024-05-22 16:48:02,1296,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,35269406,6420226,6550352,9305144,9305144
2024-05-22 16:48:02,1299,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,27226995,5288767,5861979,7482589,7482589
2024-05-22 16:48:11,2302,LinkedCells,1.000000,lc_c01,none,AoS,disabled,15115631,15313741,15415185,15293930,14895379
2024-05-22 16:48:11,2305,LinkedCells,1.000000,lc_c01,none,SoA,disabled,8683852,8222782,8313812,8268889,8193381
2024-05-22 16:48:11,2308,LinkedCells,1.000000,lc_c04,none,AoS,disabled,13748429,13782720,13839613,13779290,13341134
2024-05-22 16:48:11,2311,LinkedCells,1.000000,lc_c04,none,AoS,enabled,10216229,10111835,10245776,10122274,9873478
2024-05-22 16:48:11,2314,LinkedCells,1.000000,lc_c04,none,SoA,disabled,8104931,8060021,8185812,8064512,7972474
2024-05-22 16:48:11,2317,LinkedCells,1.000000,lc_c04,none,SoA,enabled,6161388,6155946,6833831,6156490,6156490
2024-05-22 16:48:12,2320,LinkedCells,1.000000,lc_c08,none,AoS,disabled,14140746,14232513,14062542,14070362,13749479
2024-05-22 16:48:12,2323,LinkedCells,1.000000,lc_c08,none,AoS,enabled,10952223,11104038,10805282,10819976,10570833
2024-05-22 16:48:12,2326,LinkedCells,1.000000,lc_c08,none,SoA,disabled,9143337,9173225,9131730,9132890,9002382
2024-05-22 16:48:12,2329,LinkedCells,1.000000,lc_c08,none,SoA,enabled,7415011,7326450,7275648,7289584,7262117
2024-05-22 16:48:12,2332,LinkedCells,1.000000,lc_c18,none,AoS,disabled,14833774,14659496,14623653,14644665,14198934
2024-05-22 16:48:12,2335,LinkedCells,1.000000,lc_c18,none,AoS,enabled,11785293,11625073,11625234,11641095,11420168
2024-05-22 16:48:12,2338,LinkedCells,1.000000,lc_c18,none,SoA,disabled,10730629,10752981,10880987,10750745,10639134
2024-05-22 16:48:12,2341,LinkedCells,1.000000,lc_c18,none,SoA,enabled,9039799,9038494,8950178,8959140,8865728
2024-05-22 16:48:13,2344,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,13717838,13637796,13543185,13560650,13161702
2024-05-22 16:48:13,2347,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,10196974,10202591,10140513,10146159,9863190
2024-05-22 16:48:13,2350,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,7651135,7788002,7889009,7774315,7545930
2024-05-22 16:48:13,2353,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,5788261,5813640,5819266,5811102,5666592
2024-05-22 16:48:13,2356,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,13319535,16559649,16606286,16235637,14852428
2024-05-22 16:48:13,2359,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,10449199,10043122,10342740,10083729,10029037
2024-05-22 16:48:13,2362,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,8496086,8502051,8448235,8453020,8325608
2024-05-22 16:48:13,2365,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,6393256,6062146,6409342,6095257,5978279
2024-05-22 16:48:14,2368,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,15476943,13797853,15336110,13965762,13965762
2024-05-22 16:48:14,2371,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,10427239,11449803,10252956,10270384,10270384
2024-05-22 16:48:14,2374,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,9183212,7917142,8264515,8043749,8043749
2024-05-22 16:48:14,2377,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,6294802,6430312,6187413,6198151,6190908
2024-05-22 16:48:14,2380,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,13534465,13642030,13480108,13485543,13087270
2024-05-22 16:48:14,2383,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,9897452,9878066,9848859,9853718,9612189
2024-05-22 16:48:14,2386,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,8466433,7731974,7745593,7805419,7646639
2024-05-22 16:48:14,2389,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,5700513,6012465,5764079,5757722,5667899
2024-05-22 16:48:15,2392,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,28040606,20585191,20730875,21330732,20033994
2024-05-22 16:48:15,2395,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,15336541,9659261,9612044,10184493,9794952
2024-05-22 16:48:15,2398,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,24661085,19379841,18715919,19310435,18429759
2024-05-22 16:48:15,2401,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,14342280,10956789,11085369,11295338,10864461
2024-05-22 16:48:15,2404,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,16312420,10165784,10461072,10780447,10385194
2024-05-22 16:48:15,2407,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,9991579,6731498,6773305,7057506,6832907
2024-05-22 16:48:16,2410,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,24466495,17836109,17672598,18351987,17513259
2024-05-22 16:48:16,2413,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,14664534,9242946,9626948,9785104,9435666
2024-05-22 16:48:16,2416,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,29777473,8830564,8721359,10826970,10232357
2024-05-22 16:48:16,2419,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,33916087,5530576,5483969,8327180,7972022
2024-05-22 16:48:16,2422,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,21035484,7125807,7093929,8488084,8130059
2024-05-22 16:48:16,2425,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,35354281,5563567,5668701,8542638,8353911
2024-05-22 16:48:16,2428,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,22993811,9637425,9580948,10922234,10544798
2024-05-22 16:48:17,2431,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,16985360,7406101,7334812,8299866,8152073
2024-05-22 16:48:17,2434,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,36948371,7915992,7909336,10813239,10811911
2024-05-22 16:48:17,2437,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,28947113,7317067,7266226,9434314,9434314
2024-05-22 16:48:17,2440,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,22217834,9370799,9553867,10655502,10056067
