Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-21 16:50:15,117,2.623560,2.500000,46.250000,46.250000,46.250000,293083,0.085235,0.545831,9,0,6859,1024,9005,27000,128,72,0.099208,0.011996,10,0.500000,24
2024-05-21 16:50:16,118,3.936434,2.500000,46.250000,46.250000,46.250000,292874,0.085184,0.545831,9,0,6859,1024,0,27000,128,72,0.015849,0.006897,10,0.500000,24
2024-05-21 16:50:16,119,3.936434,2.500000,46.250000,46.250000,46.250000,292544,0.085139,0.545831,9,0,6859,1024,0,27000,128,72,0.015810,0.006882,10,0.500000,24
2024-05-21 16:50:16,120,2.622977,2.500000,46.250000,46.250000,46.250000,292301,0.084986,0.518540,9,0,6859,1023,9009,27000,128,72,0.099220,0.011952,10,0.500000,24
2024-05-21 16:50:16,121,3.936288,2.500000,46.250000,46.250000,46.250000,292131,0.084959,0.545831,9,0,6859,1022,0,26999,128,72,0.015707,0.006863,10,0.500000,24
2024-05-21 16:50:16,122,3.936288,2.500000,46.250000,46.250000,46.250000,291997,0.084953,0.545831,9,0,6859,1022,0,26999,128,72,0.015660,0.006857,10,0.500000,24
2024-05-21 16:50:16,123,2.622394,2.500000,46.250000,46.250000,46.250000,291870,0.084832,0.545831,9,0,6859,1021,9013,27000,128,72,0.099245,0.011930,10,0.500000,24
2024-05-21 16:50:17,124,3.936434,2.500000,46.250000,46.250000,46.250000,291698,0.084721,0.545831,9,0,6859,1021,0,27000,128,72,0.015606,0.006841,10,0.500000,24
2024-05-21 16:50:17,125,3.936434,2.500000,46.250000,46.250000,46.250000,291501,0.084690,0.545831,9,0,6859,1021,0,27000,128,72,0.015579,0.006832,10,0.500000,24
2024-05-21 16:50:17,126,2.620936,2.500000,46.250000,46.250000,46.250000,291334,0.084658,0.545831,9,0,6859,1021,9023,27000,128,72,0.099377,0.011906,10,0.500000,24
2024-05-21 16:50:17,127,3.936142,2.500000,46.250000,46.250000,46.250000,291079,0.084658,0.545831,9,0,6859,1021,0,26998,128,72,0.015516,0.006814,10,0.500000,24
2024-05-21 16:50:17,128,3.936142,2.500000,46.250000,46.250000,46.250000,290819,0.084509,0.545831,9,0,6859,1020,0,26998,128,72,0.015498,0.006801,10,0.500000,24
2024-05-21 16:50:17,129,2.619186,2.500000,46.250000,46.250000,46.250000,290614,0.084370,0.545831,9,0,6859,1018,9035,27000,128,72,0.099532,0.011874,10,0.500000,24
2024-05-21 16:50:17,130,3.936142,2.500000,46.250000,46.250000,46.250000,290455,0.084293,0.545831,9,0,6859,1017,0,26998,128,72,0.015389,0.006783,10,0.500000,24
2024-05-21 16:50:18,131,3.936142,2.500000,46.250000,46.250000,46.250000,290263,0.084123,0.545831,9,0,6859,1017,0,26998,128,72,0.015348,0.006774,10,0.500000,24
2024-05-21 16:50:18,132,2.618312,2.500000,46.250000,46.250000,46.250000,290012,0.084144,0.545831,9,0,6859,1014,9041,27000,128,72,0.099577,0.011842,10,0.500000,24
2024-05-21 16:50:18,133,3.936434,2.500000,46.250000,46.250000,46.250000,289836,0.084100,0.545831,9,0,6859,1013,0,27000,128,72,0.015277,0.006751,10,0.500000,24
2024-05-21 16:50:18,134,3.936142,2.500000,46.250000,46.250000,46.250000,289589,0.084051,0.545831,9,0,6859,1012,0,26998,128,72,0.015232,0.006741,10,0.500000,24
2024-05-21 16:50:18,135,2.616708,2.500000,46.250000,46.250000,46.250000,289359,0.083929,0.545831,9,0,6859,1009,9052,27000,128,72,0.099712,0.011812,10,0.500000,24
2024-05-21 16:50:18,136,3.936434,2.500000,46.250000,46.250000,46.250000,289279,0.083900,0.545831,9,0,6859,1009,0,27000,128,72,0.015105,0.006724,10,0.500000,24
2024-05-21 16:50:19,137,3.936434,2.500000,46.250000,46.250000,46.250000,289133,0.083758,0.545831,9,0,6859,1009,0,27000,128,72,0.015080,0.006717,10,0.500000,24
2024-05-21 16:50:19,138,2.613938,2.500000,46.250000,46.250000,46.250000,288944,0.083741,0.545831,10,0,6859,1009,9071,27000,128,72,0.099972,0.011805,10,0.500000,24
2024-05-21 16:50:19,139,3.936288,2.500000,46.250000,46.250000,46.250000,288846,0.083675,0.545831,10,0,6859,1009,0,26999,128,72,0.014972,0.006704,10,0.500000,24
2024-05-21 16:50:19,140,3.936288,2.500000,46.250000,46.250000,46.250000,288871,0.083717,0.545831,10,0,6859,1007,0,26999,128,72,0.014953,0.006705,10,0.500000,24
2024-05-21 16:50:19,141,2.612917,2.500000,46.250000,46.250000,46.250000,288815,0.083670,0.545831,10,0,6859,1005,9078,27000,128,72,0.100046,0.011804,10,0.500000,24
2024-05-21 16:50:19,142,3.936434,2.500000,46.250000,46.250000,46.250000,288614,0.083569,0.545831,10,0,6859,1005,0,27000,128,72,0.014891,0.006692,10,0.500000,24
2024-05-21 16:50:19,143,3.936288,2.500000,46.250000,46.250000,46.250000,288553,0.083530,0.545831,10,0,6859,1005,0,26999,128,72,0.014848,0.006690,10,0.500000,24
