Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-23 05:56:16,2377,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,12712921,13506062,12300469,12341714,12341714
2024-05-23 05:56:17,2380,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,20436619,20187414,20156368,20184393,20170034
2024-05-23 05:56:17,2383,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,13758049,13805679,13687247,13694327,13694327
2024-05-23 05:56:17,2386,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,27955907,19219631,18791124,19707602,19707602
2024-05-23 05:56:18,2389,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,12649555,12843251,12851658,12823881,12823881
2024-05-23 05:56:18,2392,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,40376208,17926144,17227978,19542801,19542801
2024-05-23 05:56:18,2395,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,25202929,9193191,9157950,10762447,10466533
2024-05-23 05:56:19,2398,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,32721577,17702553,17722588,19204455,19117988
2024-05-23 05:56:19,2401,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,18334579,9536181,9594737,10416020,10357570
2024-05-23 05:56:19,2404,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,25373860,9091201,9109601,10719466,10633400
2024-05-23 05:56:20,2407,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,14358931,5476421,5499025,6364672,6332786
2024-05-23 05:56:20,2410,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,33114622,16712665,16717710,18352860,18244610
2024-05-23 05:56:20,2413,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,23659323,8541469,8528780,10041834,9880049
2024-05-23 05:56:21,2416,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,64775248,9031294,8963244,14544444,14307965
2024-05-23 05:56:21,2419,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,74070759,6397334,6090706,12888711,12888711
2024-05-23 05:56:22,2422,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,53918977,5545607,5542875,10380485,10343189
2024-05-23 05:56:22,2425,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,98364673,6894424,6937681,16041448,16041448
2024-05-23 05:56:22,2428,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,46045145,7540577,7534649,11385698,11354097
2024-05-23 05:56:23,2431,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,28690615,5515966,5562348,7833430,7833430
2024-05-23 05:56:23,2434,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,102217098,8218170,8276283,17618062,17618062
2024-05-23 05:56:24,2437,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,70240478,7503311,7373585,13660274,13660274
2024-05-23 05:56:24,2440,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,42615800,6959000,6902682,10473993,10473993
2024-05-23 05:56:24,2443,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,27139196,4640587,4640178,6890079,6890079
2024-05-23 05:56:25,2446,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,90717018,6480357,5813066,14303461,14303461
2024-05-23 05:56:25,2449,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,72208889,6383712,6370582,12954412,12954412
2024-05-23 05:56:38,3452,LinkedCells,1.000000,lc_c01,none,AoS,disabled,24708790,24575497,24609848,24588826,24343706
