Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-21 14:25:04,1209,LinkedCells,1.000000,lc_c01,none,SoA,disabled,25406206,25510187,25426043,25424059,24964177
2024-05-21 14:25:04,1212,LinkedCells,1.000000,lc_c08,none,AoS,disabled,109690330,109414914,109222862,109269608,102343306
2024-05-21 14:25:04,1215,LinkedCells,1.000000,lc_c08,none,AoS,enabled,66046553,66236787,66126735,66118716,62150100
2024-05-21 14:25:05,1218,LinkedCells,1.000000,lc_c08,none,SoA,disabled,26038020,25835861,25876865,25856076,25443719
2024-05-21 14:25:05,1221,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16462559,16484348,16497479,16482169,16039397
2024-05-21 14:25:05,1224,LinkedCells,1.000000,lc_c18,none,AoS,disabled,104718879,104480255,104698268,104504117,97062274
2024-05-21 14:25:05,1227,LinkedCells,1.000000,lc_c18,none,AoS,enabled,63718600,63842490,63731468,63730181,59713970
2024-05-21 14:25:05,1230,LinkedCells,1.000000,lc_c18,none,SoA,disabled,26867975,26586164,26688342,26614345,26193543
2024-05-21 14:25:05,1233,LinkedCells,1.000000,lc_c18,none,SoA,enabled,17574594,17623137,17538097,17541746,17287422
2024-05-21 14:25:06,1236,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,110643847,109874914,109549431,109658872,103610676
2024-05-21 14:25:06,1239,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,68118638,65546579,67176242,65803784,62454697
2024-05-21 14:25:06,1242,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,25642127,25671767,25814240,25668803,25141039
2024-05-21 14:25:06,1245,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,16171722,16154545,16130449,16134576,15638127
2024-05-21 14:25:07,1248,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,178899772,134980138,136949074,139372101,129061905
2024-05-21 14:25:07,1251,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,91950248,57268905,57392618,60737039,56491506
2024-05-21 14:25:07,1254,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,171740801,138834548,137071182,140538143,129864446
2024-05-21 14:25:07,1257,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,87665821,70230288,70166197,71916159,66455620
2024-05-21 14:25:08,1260,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,89391222,56348995,55959280,59302474,55343071
2024-05-21 14:25:08,1263,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,45068670,27717861,27719597,29452941,27599468
2024-05-21 14:25:08,1266,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,164911441,131985745,132569153,135278314,125357044
2024-05-21 14:25:08,1269,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,89507001,55696468,55782645,59077521,55024546
2024-05-21 14:25:09,1272,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,178149795,67912520,67821287,78854137,73907939
2024-05-21 14:25:09,1275,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,242439019,35902324,35919334,56555993,53057370
2024-05-21 14:25:09,1278,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,140286260,62325282,61873620,69714884,65033195
2024-05-21 14:25:10,1281,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,253344055,35349039,35382290,57148540,52742573
2024-05-21 14:25:10,1284,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,142123594,64531220,64429732,72199118,67626922
2024-05-21 14:25:10,1287,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,75636437,34488418,43655354,38603219,36289396
2024-05-21 14:25:11,1290,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,281151347,37118563,37179758,61521841,55938417
2024-05-21 14:25:11,1293,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,145801671,25992923,25814133,37812886,35446244
2024-05-21 14:25:11,1296,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,142612919,70536818,71400020,77744428,71647475
2024-05-21 14:25:11,1299,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,75828126,36623937,35683265,39697751,37526783
2024-05-21 14:25:12,1302,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,253739861,41446307,41274673,62521191,58147099
2024-05-21 14:25:12,1305,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,148740447,26963587,27088514,39141273,37171067
2024-05-21 14:25:22,1808,LinkedCells,1.000000,lc_c01,none,AoS,disabled,98378583,97587240,97906379,97666374,97666374
2024-05-21 14:25:23,1811,LinkedCells,1.000000,lc_c01,none,SoA,disabled,25230271,25237128,25078424,25093608,24915197
