Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-24 02:59:10,1557,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,44219680,10349884,10347043,13734306,13734306
2024-05-24 02:59:10,1560,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,160453494,13788305,14867449,28454823,28454823
2024-05-24 02:59:10,1563,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,119587572,11101317,11053897,21907264,21907264
2024-05-24 02:59:10,1566,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,71794687,18163113,16472683,22004883,22004883
2024-05-24 02:59:11,1569,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,44566543,10311598,10212875,13648241,13648241
2024-05-24 02:59:11,1572,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,159895602,14034233,13940265,28535798,28535798
2024-05-24 02:59:11,1575,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,122673462,13155743,11524602,22639488,22639488
2024-05-24 02:59:11,1578,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,71365519,16279507,16578722,21788108,21788108
2024-05-24 02:59:11,1581,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,43504522,10303288,10275736,13598614,13598614
2024-05-24 02:59:11,1584,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,155417933,13918064,13829090,27987974,27987974
2024-05-24 02:59:12,1587,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,115545927,12169223,11993386,22348640,22348640
2024-05-24 02:59:12,1590,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,174508005,25322826,25231946,40159551,40159551
2024-05-24 02:59:13,1593,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,788601214,37490455,37826775,112601530,112601530
