Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-21 14:25:31,1835,LinkedCells,1.000000,lc_c18,none,SoA,enabled,20086826,19746202,19899849,19780264,19698192
2024-05-21 14:25:31,1838,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,94437122,94045494,95088848,94084656,94084656
2024-05-21 14:25:31,1841,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,58231968,59311293,59012819,58934733,58934733
2024-05-21 14:25:31,1844,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,26503868,27048191,26264249,26288210,26288210
2024-05-21 14:25:31,1847,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,16753561,16737824,16800047,16739397,16739397
2024-05-21 14:25:32,1850,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,159660844,118406961,118449288,122532349,122532349
2024-05-21 14:25:32,1853,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,85640225,51145588,51621440,54595051,54595051
2024-05-21 14:25:32,1856,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,153495635,118252794,118666409,121777078,121777078
2024-05-21 14:25:33,1859,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,79461618,62178013,61538482,63330795,63330795
2024-05-21 14:25:33,1862,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,84442448,50361914,50333215,53744138,53744138
2024-05-21 14:25:33,1865,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,43931432,26279332,26169716,27945887,27945887
2024-05-21 14:25:33,1868,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,150012039,115182448,115291342,118665407,118665407
2024-05-21 14:25:34,1871,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,83521555,49683377,49910225,53067194,53067194
2024-05-21 14:25:34,1874,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,161927923,58843871,59678032,69152276,69152276
2024-05-21 14:25:34,1877,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,227945757,31279762,31489331,50946361,50946361
2024-05-21 14:25:34,1880,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,128981995,52300467,52608197,59968619,59968619
2024-05-21 14:25:35,1883,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,226254308,31411709,31132634,50644801,50644801
2024-05-21 14:25:35,1886,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,130867398,56876249,56758588,64169469,64169469
2024-05-21 14:25:35,1889,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,72367203,31435783,31521313,35528925,35528925
2024-05-21 14:25:35,1892,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,227382215,34113145,34152947,53440052,53440052
2024-05-21 14:25:36,1895,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,136419449,24592252,24565194,35750619,35750619
2024-05-21 14:25:36,1898,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,133014704,55469799,67790740,63224289,63224289
2024-05-21 14:25:36,1901,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,73659176,31508916,31293509,35530075,35530075
2024-05-21 14:25:36,1904,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,233362709,36420378,35511656,55296761,55296761
2024-05-21 14:25:37,1907,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,134258030,23765339,23853502,34814608,34814608
2024-05-21 14:25:48,2410,LinkedCells,1.000000,lc_c01,none,AoS,disabled,91895991,91794575,91837096,91804716,91804716
2024-05-21 14:25:48,2413,LinkedCells,1.000000,lc_c01,none,SoA,disabled,26901028,26788954,26568565,26601811,26374677
2024-05-21 14:25:48,2416,LinkedCells,1.000000,lc_c08,none,AoS,disabled,91320337,91156614,90889398,90932491,90932491
2024-05-21 14:25:49,2419,LinkedCells,1.000000,lc_c08,none,AoS,enabled,56757183,56409911,56474312,56444638,56444638
2024-05-21 14:25:49,2422,LinkedCells,1.000000,lc_c08,none,SoA,disabled,27930373,27959400,28014532,27956497,27530232
2024-05-21 14:25:49,2425,LinkedCells,1.000000,lc_c08,none,SoA,enabled,18222058,18192442,18308021,18195403,17974698
2024-05-21 14:25:49,2428,LinkedCells,1.000000,lc_c18,none,AoS,disabled,83298067,83373330,83182208,83193793,83193793
2024-05-21 14:25:49,2431,LinkedCells,1.000000,lc_c18,none,AoS,enabled,53033422,53030059,53086292,53030395,53030395
2024-05-21 14:25:49,2434,LinkedCells,1.000000,lc_c18,none,SoA,disabled,29073968,28847893,28936408,28870500,28673844
2024-05-21 14:25:49,2437,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19817934,19639007,19684424,19656899,19656899
2024-05-21 14:25:50,2440,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,91242154,91625890,95686256,91587516,91587516
2024-05-21 14:25:50,2443,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,57195072,56570580,57231123,56633029,56633029
2024-05-21 14:25:50,2446,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,27226297,27059869,26781202,26825711,26572216
2024-05-21 14:25:50,2449,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,17140100,17347211,17018809,17030938,17014890
2024-05-21 14:25:50,2452,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,161596961,116021796,118440389,120579312,120579312
2024-05-21 14:25:51,2455,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,86674750,50488086,50369997,54000472,54000472
2024-05-21 14:25:51,2458,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,153549009,118663667,118413517,121927066,121927066
2024-05-21 14:25:51,2461,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,79163236,60971287,61123085,62790481,62790481
2024-05-21 14:25:51,2464,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,85376940,50101064,50222200,53628651,53628651
2024-05-21 14:25:52,2467,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,44268516,26033715,26079956,27857195,27857195
2024-05-21 14:25:52,2470,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,149400993,115043725,114663252,118137026,118137026
2024-05-21 14:25:52,2473,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,84796824,49872703,49711433,53219972,53219972
2024-05-21 14:25:52,2476,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,158026195,56323472,56628106,66493744,66493744
2024-05-21 14:25:53,2479,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,211329664,29843154,30047148,47991805,47991805
2024-05-21 14:25:53,2482,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,123888123,49540101,49688052,56974903,56974903
2024-05-21 14:25:53,2485,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,204988414,29731309,29759407,47257019,47257019
2024-05-21 14:25:53,2488,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,126195603,53472171,53463544,60736749,60736749
2024-05-21 14:25:54,2491,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,70459932,30122051,30134122,34155839,34155839
2024-05-21 14:25:54,2494,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,210390346,32559791,32586536,50342846,50342846
2024-05-21 14:25:54,2497,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,130101025,23941961,24014148,34557867,34557867
2024-05-21 14:25:54,2500,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,124224291,55576948,53263388,60359478,60359478
2024-05-21 14:25:55,2503,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,69667458,29039150,28935070,33008308,33008308
2024-05-21 14:25:55,2506,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,210561773,34077791,34082042,51726189,51726189
2024-05-21 14:25:55,2509,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,128503317,22554305,22480803,33083054,33083054
2024-05-21 14:26:07,3012,LinkedCells,1.000000,lc_c01,none,AoS,disabled,100259324,99902497,99938132,99938179,97100027
2024-05-21 14:26:07,3015,LinkedCells,1.000000,lc_c01,none,SoA,disabled,28363518,28108946,28207044,28134403,26975737
2024-05-21 14:26:07,3018,LinkedCells,1.000000,lc_c08,none,AoS,disabled,99429999,99770533,99142973,99171675,95767860
2024-05-21 14:26:07,3021,LinkedCells,1.000000,lc_c08,none,AoS,enabled,61094346,61172126,61048195,61052810,59161025
2024-05-21 14:26:08,3024,LinkedCells,1.000000,lc_c08,none,SoA,disabled,29825741,29667672,29620277,29640823,28221453
2024-05-21 14:26:08,3027,LinkedCells,1.000000,lc_c08,none,SoA,enabled,19308488,19178249,19287913,19191272,18379955
